2022-12-08T13:55:07+01:00,41.70000076293945
2022-12-08T14:04:18+01:00,41.20000076293945
2022-12-08T14:13:28+01:00,41.70000076293945
2022-12-08T14:22:38+01:00,41.20000076293945
2022-12-08T14:31:48+01:00,41.20000076293945
2022-12-08T14:40:58+01:00,41.20000076293945
2022-12-08T15:00:25+01:00,41.20000076293945
2022-12-08T15:09:35+01:00,40.70000076293945
2022-12-08T15:18:46+01:00,40.70000076293945
2022-12-08T15:27:57+01:00,40.70000076293945
2022-12-08T15:37:09+01:00,40.70000076293945
2022-12-08T15:46:19+01:00,40.599998474121094
2022-12-08T15:55:30+01:00,40.20000076293945
2022-12-08T16:04:40+01:00,40.20000076293945
2022-12-08T16:13:50+01:00,40.20000076293945
2022-12-08T16:32:10+01:00,39.599998474121094
2022-12-08T16:41:20+01:00,39.599998474121094
2022-12-08T16:50:29+01:00,39.599998474121094
2022-12-08T16:59:37+01:00,39.599998474121094
2022-12-08T17:08:46+01:00,39.599998474121094
2022-12-08T17:17:54+01:00,39.599998474121094
2022-12-08T17:27:03+01:00,40.099998474121094
2022-12-08T17:36:11+01:00,39.599998474121094
2022-12-08T17:45:19+01:00,39.599998474121094
2022-12-08T17:54:27+01:00,40.099998474121094
2022-12-08T18:03:35+01:00,39.599998474121094
2022-12-08T18:12:43+01:00,39.599998474121094
2022-12-08T18:21:50+01:00,39.599998474121094
2022-12-08T18:30:58+01:00,39.599998474121094
2022-12-08T18:40:06+01:00,39.099998474121094
2022-12-08T18:49:13+01:00,39.599998474121094
2022-12-08T18:58:21+01:00,39.599998474121094
2022-12-08T19:07:28+01:00,39.099998474121094
2022-12-08T19:16:35+01:00,39.099998474121094
2022-12-08T19:25:43+01:00,39
2022-12-08T19:34:50+01:00,39
2022-12-08T19:43:57+01:00,39.5
2022-12-08T19:53:04+01:00,39
2022-12-08T20:02:11+01:00,39
2022-12-08T20:11:19+01:00,39.5
2022-12-08T20:20:26+01:00,39
2022-12-08T20:29:33+01:00,38.5
2022-12-08T20:38:40+01:00,38.5
2022-12-08T20:47:47+01:00,38.5
2022-12-08T20:56:54+01:00,38.5
2022-12-08T21:06:01+01:00,38.5
2022-12-08T21:15:08+01:00,38.5
2022-12-08T21:24:16+01:00,38.5
2022-12-08T21:33:23+01:00,38.5
2022-12-08T21:42:30+01:00,38.5
2022-12-08T21:51:38+01:00,38.5
2022-12-08T22:00:46+01:00,38.5
2022-12-08T22:19:01+01:00,38.5
2022-12-08T22:28:09+01:00,38.5
2022-12-08T22:37:17+01:00,38.5
2022-12-08T22:46:24+01:00,38.5
2022-12-08T22:55:32+01:00,38.5
2022-12-08T23:04:40+01:00,38
2022-12-08T23:13:48+01:00,38
2022-12-08T23:22:55+01:00,38.5
2022-12-08T23:32:03+01:00,38.5
2022-12-08T23:41:11+01:00,38.5
2022-12-08T23:50:18+01:00,38.5
2022-12-08T23:59:26+01:00,38.5
2022-12-09T00:08:33+01:00,38
2022-12-09T00:17:41+01:00,38.5
2022-12-09T00:26:48+01:00,38.5
2022-12-09T00:35:56+01:00,38.5
2022-12-09T00:45:04+01:00,38
2022-12-09T00:54:12+01:00,38.5
2022-12-09T01:03:19+01:00,38
2022-12-09T01:12:27+01:00,38
2022-12-09T01:21:35+01:00,38.5
2022-12-09T01:30:43+01:00,38
2022-12-09T01:39:51+01:00,38
2022-12-09T01:48:59+01:00,38
2022-12-09T01:58:07+01:00,38
2022-12-09T02:07:15+01:00,38
2022-12-09T02:16:22+01:00,37.5
2022-12-09T02:25:29+01:00,37.5
2022-12-09T02:34:37+01:00,38
2022-12-09T02:43:44+01:00,38.5
2022-12-09T02:52:52+01:00,38
2022-12-09T03:02:00+01:00,37.5
2022-12-09T03:11:08+01:00,37.5
2022-12-09T03:20:16+01:00,37.5
2022-12-09T03:29:25+01:00,37.5
2022-12-09T03:38:33+01:00,37.5
2022-12-09T03:47:41+01:00,37.5
2022-12-09T03:56:49+01:00,38
2022-12-09T04:05:57+01:00,37.900001525878906
2022-12-09T04:15:06+01:00,38
2022-12-09T04:24:15+01:00,37.5
2022-12-09T04:33:23+01:00,37.400001525878906
2022-12-09T04:42:32+01:00,37.5
2022-12-09T04:51:40+01:00,37.5
2022-12-09T05:00:48+01:00,37.5
2022-12-09T05:09:57+01:00,37.5
2022-12-09T05:19:05+01:00,37.400001525878906
2022-12-09T05:28:14+01:00,37.400001525878906
2022-12-09T05:37:22+01:00,37.400001525878906
2022-12-09T05:46:30+01:00,37.5
2022-12-09T05:55:39+01:00,37.400001525878906
2022-12-09T06:04:47+01:00,37.5
2022-12-09T06:13:55+01:00,37.400001525878906
2022-12-09T06:23:03+01:00,37.400001525878906
2022-12-09T06:32:11+01:00,37.400001525878906
2022-12-09T06:41:19+01:00,37.400001525878906
2022-12-09T06:50:27+01:00,37.5
2022-12-09T06:59:35+01:00,37.400001525878906
2022-12-09T07:08:43+01:00,37.400001525878906
2022-12-09T07:17:51+01:00,36.900001525878906
2022-12-09T07:26:59+01:00,37.400001525878906
2022-12-09T07:36:08+01:00,36.900001525878906
2022-12-09T07:54:24+01:00,37.400001525878906
2022-12-09T08:03:33+01:00,36.900001525878906
2022-12-09T08:12:42+01:00,36.900001525878906
